"symbol","date","close","ret_1d","ret_3d","ret_7d","volatility_14d","rsi_14","close_to_sma20","close_to_sma50","volume_z20","future_ret_1d","label_up_1d","is_trainable"
"SOLUSDT","2024-07-31","171.71","-0.0415829426211207","-0.0713358572201189","-0.0356621363585308","0.0366769167184069","53.9407511949157","0.0166009496406281","0.131602221159005","0.188184696957546","-0.025275173257236","0","True"
"SOLUSDT","2024-08-01","167.37","-0.025275173257236","-0.0832557375253327","-0.0260692464358452","0.0373124660598158","50.7745953753183","-0.0172135888409678","0.101237238754709","1.9409501621326","-0.0872318814602377","0","True"
"SOLUSDT","2024-08-02","152.77","-0.0872318814602377","-0.147298504130386","-0.165464874904403","0.0404469863076349","41.8708136601836","-0.105797652843221","0.00444990308574034","1.65329698252213","-0.06709432480199","0","True"
"SOLUSDT","2024-08-03","142.52","-0.06709432480199","-0.169995923359152","-0.225097868638538","0.0421571035137521","36.9693524530929","-0.164536778671419","-0.0628776730539843","1.06138917591856","-0.0293993825428009","0","True"
"SOLUSDT","2024-08-04","138.33","-0.0293993825428009","-0.173507797096254","-0.251865873445105","0.0366355955507934","35.157562814721","-0.184064694415034","-0.0895676417083712","1.84192670415449","-0.0618087182823683","0","True"
"SOLUSDT","2024-08-05","129.78","-0.0618087182823683","-0.150487661190024","-0.289149367365942","0.0381551903892032","31.7393383927247","-0.227470110450702","-0.143413830520287","4.12124671506923","0.112652180613346","1","True"
"SOLUSDT","2024-08-06","144.4","0.112652180613346","0.0131911310693236","-0.194016521544988","0.0513143263758562","42.1048336801088","-0.137593803097854","-0.0470596775577264","0.69090188972267","0.00256232686980606","1","True"
"SOLUSDT","2024-08-07","144.77","0.00256232686980606","0.0465553386828599","-0.156892434919341","0.0502591267913529","42.3434538896006","-0.131637035437511","-0.0455451079983799","0.733295967720733","0.126821855356773","1","True"
"SOLUSDT","2024-08-08","163.13","0.126821855356773","0.256973339497611","-0.0253330943418774","0.0613584726436448","52.7503093431766","-0.0197456975290844","0.0716134440091347","0.489967442695728","-0.0419910500827561","0","True"
"SOLUSDT","2024-08-09","156.28","-0.0419910500827561","0.0822714681440442","0.0229757151273156","0.0591553455126726","49.1834003506589","-0.0559951676230753","0.0235586149080131","-0.455576841102774","-0.0145252111594575","0","True"
"SOLUSDT","2024-08-10","154.01","-0.0145252111594575","0.0638253781860882","0.0806202638226212","0.0590318304847957","48.0244902428566","-0.0610634899345234","0.00613309361917946","-1.04563381826465","-0.0807739757158626","0","True"
"SOLUSDT","2024-08-11","141.57","-0.0807739757158626","-0.132164531355361","0.0234222511385815","0.0614545832168405","42.1614136167005","-0.126970667768463","-0.076087524016372","-0.623654674059578","0.0333403969767605","1","True"
"SOLUSDT","2024-08-12","146.29","0.0333403969767605","-0.0639237266444843","0.127215287409462","0.0628168780917595","44.9095930705932","-0.0903635996207005","-0.0474720798433128","-0.257720429682438","0.00246086540433388","1","True"
"SOLUSDT","2024-08-13","146.65","0.00246086540433388","-0.0477891046035971","0.0155817174515236","0.0629350543929618","45.1237622304878","-0.079132444176526","-0.0469053833435576","-0.773054241689581","-0.0200477326968974","0","True"
"SOLUSDT","2024-08-14","143.71","-0.0200477326968974","0.0151161969343789","-0.0073219589693998","0.0624613100287641","43.6319469264718","-0.0895498748772536","-0.0668775623369412","-0.466936835599552","-0.00786305754644767","0","True"
"SOLUSDT","2024-08-15","142.58","-0.00786305754644767","-0.0253605851391071","-0.125973150248268","0.0623326550478042","43.0429305298526","-0.0849757093074752","-0.0749079319929501","-0.424710877322817","-0.0248281666432881","0","True"
"SOLUSDT","2024-08-16","139.04","-0.0248281666432881","-0.051892260484146","-0.110314819554646","0.0587419751093861","41.1679715824493","-0.094656100848435","-0.0966254699119876","-0.479851082941619","0.0207853855005755","1","True"
"SOLUSDT","2024-08-17","141.93","0.0207853855005755","-0.0123860552501566","-0.0784364651645996","0.0564246817425657","43.3379791806529","-0.0627259729839501","-0.0780761001313405","-1.07693613193201","0.00345240611569064","1","True"
"SOLUSDT","2024-08-18","142.42","0.00345240611569064","-0.00112217702342565","0.00600409691318782","0.0557810385433639","43.7170386001524","-0.0468541905086977","-0.0751503643681573","-0.813072141780399","0.013130178345738","1","True"
"SOLUSDT","2024-08-19","144.29","0.013130178345738","0.0377589182968929","-0.0136714744685215","0.052762589442961","45.2231007306098","-0.0229384977400084","-0.062724510250983","-0.656860164085642","-0.0139995841707671","0","True"
"SOLUSDT","2024-08-20","142.27","-0.0139995841707671","0.00239554710068335","-0.0298670303443572","0.0443999795551338","43.8578642841621","-0.0269175920194525","-0.0753174026473719","-0.610538482443463","0.00365502214099944","1","True"
"SOLUSDT","2024-08-21","142.79","0.00365502214099944","0.00259794972616212","-0.0064017813652496","0.0444055605185657","44.3238295563325","-0.0150817546291993","-0.0705797046735924","-0.691985692944009","0.00301141536522165","1","True"
"SOLUSDT","2024-08-22","143.22","0.00301141536522165","-0.00741562131817863","0.00448870809370172","0.0272940864924686","44.7323235007959","-0.00885127232714467","-0.0680695726862779","-0.790193857128276","0.070101941069683","1","True"
"SOLUSDT","2024-08-23","153.26","0.070101941069683","0.0772474871722779","0.102272727272727","0.0323726352151586","53.3404184293495","0.0567031633525463","-0.00602507312454126","-0.276050800351666","0.0483492104919745","1","True"
"SOLUSDT","2024-08-24","160.67","0.0483492104919745","0.125218852860845","0.132036919608257","0.0344599173009078","58.4803643867202","0.0993274171587302","0.0384834147728748","-0.193135434822229","-0.0108918902097467","0","True"
"SOLUSDT","2024-08-25","158.92","-0.0108918902097467","0.109621561234464","0.115854514815335","0.0258612936364528","56.8865710972502","0.0766208251473472","0.0250694366504256","-0.547582761093595","-0.0113264535615403","0","True"
"SOLUSDT","2024-08-26","157.12","-0.0113264535615403","0.0251859585018923","0.0889181509460115","0.0253650410984026","55.2195767124633","0.0598599624947718","0.0101386754788073","-0.0619725941329302","-0.0657459266802445","0","True"
"SOLUSDT","2024-08-27","146.79","-0.0657459266802445","-0.0863882492064479","0.0317705770717649","0.0313186351537041","46.7523642460629","-0.010495662197416","-0.0571200635138409","0.264483543817574","-0.019347366986852","0","True"
"SOLUSDT","2024-08-28","143.95","-0.019347366986852","-0.0941983387868109","0.00812381819455132","0.0312862270194462","44.7220118666242","-0.0233261866637723","-0.0756627360126157","1.02064805911816","-0.0274400833622785","0","True"
"SOLUSDT","2024-08-29","140","-0.0274400833622785","-0.108961303462322","-0.0224828934506354","0.0320614050153132","41.9906226268125","-0.0448510649910628","-0.100797977566193","-0.399648363011496","-0.0143571428571428","0","True"
"SOLUSDT","2024-08-30","137.99","-0.0143571428571428","-0.0599495878465834","-0.099634607855931","0.0316109437699354","40.630742383008","-0.0533912315723765","-0.113965177592224","0.551932966142124","-0.0191318211464599","0","True"
"SOLUSDT","2024-08-31","135.35","-0.0191318211464599","-0.0597429663077457","-0.157590091491878","0.0314030866977279","38.8510550079351","-0.0695164372825896","-0.130457686985325","-2.10098105387561","-0.0506095308459549","0","True"
"SOLUSDT","2024-09-01","128.5","-0.0506095308459549","-0.0821428571428572","-0.191417065190033","0.0336300238852196","34.6144521717388","-0.11117259506476","-0.173041008156325","-0.484013057531194","0.0501167315175097","1","True"
"SOLUSDT","2024-09-02","134.94","0.0501167315175097","-0.0221030509457207","-0.141165987780041","0.0364251945977297","41.1156691300409","-0.0628320612277499","-0.13017245713711","-0.289619725362668","-0.0548391877871646","0","True"
"SOLUSDT","2024-09-03","127.54","-0.0548391877871646","-0.0577022534170668","-0.131139723414401","0.0386663379573017","36.6110727552535","-0.109223801059517","-0.174484489706622","-0.704327166601258","0.0478281323506349","1","True"
"SOLUSDT","2024-09-04","133.64","0.0478281323506349","0.0399999999999998","-0.0716220910038208","0.0411333112083765","42.2297674569828","-0.0636965210902992","-0.131969929422218","0.495626479091143","-0.0316521999401376","0","True"
"SOLUSDT","2024-09-05","129.41","-0.0316521999401376","-0.0409811768193271","-0.0756428571428571","0.0416837204499324","39.6079660649781","-0.0902636203866435","-0.156586459501029","-0.485756401366966","-0.0336913685186616","0","True"
"SOLUSDT","2024-09-06","125.05","-0.0336913685186616","-0.0195232868119807","-0.0937749112254512","0.0363101001642835","37.0543747396276","-0.115666944825538","-0.181355996559141","2.01180352991153","0.0212714914034386","1","True"
"SOLUSDT","2024-09-07","127.71","0.0212714914034386","-0.0443729422328644","-0.0564462504617658","0.033567442137939","39.6123526742448","-0.0921337451704518","-0.159383429368066","-1.35068145615079","0.0191057865476472","1","True"
"SOLUSDT","2024-09-08","130.15","0.0191057865476472","0.00571825979445184","0.01284046692607","0.0347428766714363","41.9430110657453","-0.0701147084775676","-0.138394441237375","-1.32876190918146","0.0378793699577411","1","True"
"SOLUSDT","2024-09-09","135.08","0.0378793699577411","0.0802079168332668","0.0010374981473249","0.0371933874046898","46.4408697366642","-0.0324059482536319","-0.0998687253026974","0.326926167704823","0.00407166123778491","1","True"
"SOLUSDT","2024-09-10","135.63","0.00407166123778491","0.0620155038759691","0.0634310804453504","0.0339276679884688","46.9347954024639","-0.0259684299728541","-0.0909614910295863","-0.894802907810732","-0.0236673302366733","0","True"
"SOLUSDT","2024-09-11","132.42","-0.0236673302366733","0.0174414137533614","-0.00912900329242738","0.0340755583689786","44.3633380790477","-0.0453188758957802","-0.107618199143604","-0.209434514357651","0.0274127775260538","1","True"
"SOLUSDT","2024-09-12","136.05","0.0274127775260538","0.00718092981936636","0.0513097905880535","0.0344634496240033","47.8433471863556","-0.0130254524086754","-0.077934682126368","-0.928045178515819","0.0218302094818081","1","True"
"SOLUSDT","2024-09-13","139.02","0.0218302094818081","0.0249944702499447","0.11171531387445","0.0347540893892071","50.5677076760512","0.0165030015428143","-0.0535942586624506","-0.392656164758455","-0.0135232340670409","0","True"
"SOLUSDT","2024-09-14","137.14","-0.0135232340670409","0.0356441625132156","0.0738391668624225","0.0345498597285153","48.8290301426225","0.0108053127349377","-0.0605189136162411","-1.5716091851509","-0.0420737932040249","0","True"
"SOLUSDT","2024-09-15","131.37","-0.0420737932040249","-0.0343991179713341","0.00937379946215899","0.0336888250206769","43.8461556942241","-0.0224464510944185","-0.0935198781147525","-1.04668899103891","0.000761208799573643","1","True"
"SOLUSDT","2024-09-16","131.47","0.000761208799573643","-0.0543087325564667","-0.0267249037607344","0.030956216212572","43.952904696907","-0.0160940873593501","-0.0860910947581788","-0.740779610945797","0.00053244086103299","1","True"
"SOLUSDT","2024-09-17","131.54","0.00053244086103299","-0.0408341840455009","-0.0301555703015557","0.0271799936535418","44.033109104897","-0.0109774436090231","-0.0790708094711339","-0.431901531436094","0.0212863007450206","1","True"
"SOLUSDT","2024-09-18","134.34","0.0212863007450206","0.0226079013473395","0.0144993203443591","0.0247770193678745","47.2828005927607","0.0122290286850963","-0.0535277474044926","0.53684235492096","0.0636444841447072","1","True"
"SOLUSDT","2024-09-19","142.89","0.0636444841447072","0.086863923328516","0.0502756339581034","0.0278577659085178","55.7349093409453","0.0746679502414216","0.0108148487703845","1.68556636810539","0.02638393169571","1","True"
"SOLUSDT","2024-09-20","146.66","0.02638393169571","0.114946024023111","0.0549561214213781","0.0257296801277223","58.8665223828007","0.09835052704499","0.0405329662922949","2.05612199008858","0.0187508523114688","1","True"
"SOLUSDT","2024-09-21","149.41","0.0187508523114688","0.112178055679619","0.0894706139711245","0.0256713834631453","61.0321756311619","0.110252428050203","0.0605494897068288","-0.760090816812936","-0.0319925038484706","0","True"
"SOLUSDT","2024-09-22","144.63","-0.0319925038484706","0.0121771992441739","0.100936286823476","0.0278820309600418","55.5568380648751","0.0708772189622933","0.0263124281517442","-0.488316274821786","0.00110627117472162","1","True"
"SOLUSDT","2024-09-23","144.79","0.00110627117472162","-0.0127505795717987","0.101315889556553","0.0266433688436637","55.7001002466146","0.0652589758681572","0.0265066869335395","0.58910833162725","0.0548380413011949","1","True"
"SOLUSDT","2024-09-24","152.73","0.0548380413011949","0.0222207348905696","0.161091683138209","0.0295251032779075","62.2101842023619","0.115839692565086","0.0792861574642685","1.41155673120347","-0.0311006351077064","0","True"
"SOLUSDT","2024-09-25","147.98","-0.0311006351077064","0.0231625527207355","0.101533422658925","0.0301667385085165","56.8297493516994","0.0738518029360746","0.045190836675336","0.124721302628539","0.0511555615623736","1","True"
"SOLUSDT","2024-09-26","155.55","0.0511555615623736","0.0743145244837351","0.0885996220869203","0.0318095523683602","62.409568848281","0.116430293982544","0.0969876739629931","1.90250912068427","0.0134361941497909","1","True"
"SOLUSDT","2024-09-27","157.64","0.0134361941497909","0.0321482354481766","0.0748670394108824","0.0316618349064276","63.8007085333869","0.119407489463836","0.112588539858111","1.28257989386726","-0.00564577518396336","0","True"
"SOLUSDT","2024-09-28","156.75","-0.00564577518396336","0.0592647655088525","0.049126564486982","0.0313155221292581","62.7359808905352","0.10267349960782","0.106233724073199","-1.12419561449223","0.010909090909091","1","True"
"SOLUSDT","2024-09-29","158.46","0.010909090909091","0.0187078109932497","0.0956233146650074","0.027787080969012","63.9797798183104","0.105610733759641","0.117599763023148","-0.217949553702812","-0.0376751230594472","0","True"
"SOLUSDT","2024-09-30","152.49","-0.0376751230594472","-0.0326693732555188","0.0531804682643831","0.0306927299950611","56.8459474859479","0.057735326861649","0.073839965522196","0.6673328323203","-0.048265460030166","0","True"
"SOLUSDT","2024-10-01","145.13","-0.048265460030166","-0.0741307814992026","-0.0497610161723302","0.0342602487947798","49.5158086679532","0.002265162083396","0.022177584074512","2.00549741719977","-0.0341073520292151","0","True"
"SOLUSDT","2024-10-02","140.18","-0.0341073520292151","-0.115360343304304","-0.052709825652115","0.0356261646014997","45.2862850567947","-0.0332980480454599","-0.0117855395560712","0.699351885608601","-0.0239691824796691","0","True"
"SOLUSDT","2024-10-03","136.82","-0.0239691824796691","-0.102760836776182","-0.120411443265831","0.0320585847906035","42.6247731113457","-0.055752820077503","-0.034534343819241","0.426879626915685","0.0469229644788776","1","True"
"SOLUSDT","2024-10-04","143.24","0.0469229644788776","-0.0130228071384275","-0.0913473737630042","0.0337746803642039","48.8147240502434","-0.0135224013195281","0.010674027286224","-0.140991701353525","-0.00453783859257195","0","True"
"SOLUSDT","2024-10-05","142.59","-0.00453783859257195","0.017192181480953","-0.090334928229665","0.03332570862076","48.2471823740026","-0.0217782793478529","0.00558399189834646","-1.64987888402433","0.0272810154989831","1","True"
"SOLUSDT","2024-10-06","146.48","0.0272810154989831","0.0706037129074697","-0.0756026757541336","0.033110021493291","51.8548026509456","-0.000238883390780043","0.03235482334103","-1.61477749869171","-0.0172037138175859","0","True"
"SOLUSDT","2024-10-07","143.96","-0.0172037138175859","0.00502652890254107","-0.0559380943012656","0.0334577028820501","49.4499509093498","-0.0215854719443245","0.0143742953776784","0.458122648458325","-0.00326479577660466","0","True"
"SOLUSDT","2024-10-08","143.49","-0.00326479577660466","0.00631180307174417","-0.0113002136015985","0.0298221806024464","48.9935773515277","-0.0278027148892066","0.0111765700755448","-0.961927182727757","-0.0289915673566102","0","True"
"SOLUSDT","2024-10-09","139.33","-0.0289915673566102","-0.0488121245221189","-0.00606363247253527","0.0296899577430743","45.0321017811563","-0.0548483707615556","-0.0177320064408232","-0.960287570263622","-0.00215316155888901","0","True"
"SOLUSDT","2024-10-10","139.03","-0.00215316155888901","-0.0342456237843846","0.0161526092676509","0.0255157713948199","44.7510838730631","-0.0544363888624411","-0.019327079071735","-0.733415135409299","0.0467524994605482","1","True"
"SOLUSDT","2024-10-11","145.53","0.0467524994605482","0.0142170186075685","0.0159871544261379","0.0287243904771077","51.7733270748236","-0.00892127485698835","0.0261874172344212","-0.700994157827852","0.00597814883529169","1","True"
"SOLUSDT","2024-10-12","146.4","0.00597814883529169","0.0507428407378165","0.0267199663370503","0.02886950527043","52.6409787343737","-0.00359698765045691","0.0333218049252193","-1.45348204070843","0.00915300546448083","1","True"
"SOLUSDT","2024-10-13","147.74","0.00915300546448083","0.0626483492771346","0.00860185690879312","0.0288062373624939","54.013314671839","0.00451467268622929","0.0446866222977742","-1.10530068756854","0.066671179098416","1","True"
"SOLUSDT","2024-10-14","157.59","0.066671179098416","0.0828695114409401","0.0946790775215338","0.0325360467663586","62.5938895450319","0.0697194523449103","0.114546748160104","1.22906499727086","-0.0179579922583921","0","True"
"SOLUSDT","2024-10-15","154.76","-0.0179579922583921","0.0571038251366118","0.0785420586800472","0.0299682085399411","59.1774375539624","0.0480976310122028","0.094897224269987","1.53268877621731","-0.00310157663478927","0","True"
"SOLUSDT","2024-10-16","154.28","-0.00310157663478927","0.0442669554622985","0.107299217684633","0.0280794185919714","58.5932790925991","0.0452964033212608","0.0903457614469354","0.153345518710411","-0.0245009074410163","0","True"
"SOLUSDT","2024-10-17","150.5","-0.0245009074410163","-0.0449901643505298","0.0825001798173055","0.0281219551389489","54.0669932187015","0.0221580779353074","0.0626474820550271","-0.0183884110199947","0.0295016611295682","1","True"
"SOLUSDT","2024-10-18","154.94","0.0295016611295682","0.00116309123804603","0.0646602075173504","0.0266862831296224","58.1558747139986","0.0529606447973783","0.0916941339935837","-0.804320003381252","0.0313024396540595","1","True"
"SOLUSDT","2024-10-19","159.79","0.0313024396540595","0.0357142857142856","0.0914617486338798","0.027267901861955","62.1223613638134","0.0854303443637969","0.122418731938676","-0.83394878166666","0.0476250078227676","1","True"
"SOLUSDT","2024-10-20","167.4","0.0476250078227676","0.112292358803987","0.133071612291864","0.0287310938777388","67.3518339978224","0.131394507938009","0.170603175313561","0.588188937334158","-0.00734767025089622","0","True"
"SOLUSDT","2024-10-21","166.17","-0.00734767025089622","0.0724796695495029","0.0544450790024746","0.0281715265449015","65.771254793103","0.115152572628865","0.155912145946692","2.35263801571064","0.00854546548715174","1","True"
"SOLUSDT","2024-10-22","167.59","0.00854546548715174","0.0488140684648601","0.0829025588007237","0.0279166844825672","66.7416213652423","0.114432293865933","0.160518414288248","1.55569578635768","0.019452234620204","1","True"
"SOLUSDT","2024-10-23","170.85","0.019452234620204","0.0206093189964156","0.107402126004667","0.0255839266731895","68.920030135108","0.123399722519939","0.176038954870668","1.73747632655187","0.037108574773193","1","True"
"SOLUSDT","2024-10-24","177.19","0.037108574773193","0.0663176265270506","0.17734219269103","0.0257021694790558","72.6692901196453","0.152226712749665","0.21241108255535","1.22223850925113","-0.0693605733957898","0","True"
"SOLUSDT","2024-10-25","164.9","-0.0693605733957898","-0.0160510770332358","0.0642829482380276","0.0327804652022084","58.0503168882201","0.0645852701167224","0.12286407284385","2.23504047063118","0.0362644026682837","1","True"
"SOLUSDT","2024-10-26","170.88","0.0362644026682837","0.000175592625109688","0.069403592214782","0.0334684686436117","62.05071768134","0.0945707038356083","0.156366648350311","0.0677282097784902","0.0336493445692885","1","True"
"SOLUSDT","2024-10-27","176.63","0.0336493445692885","-0.00316044923528414","0.0551373954599761","0.0339284101925696","65.4613258392136","0.119686591716613","0.187415799225018","-0.143669867666458","0.0093981769801279","1","True"
"SOLUSDT","2024-10-28","178.29","0.0093981769801279","0.0812007277137659","0.0729373533128723","0.0305449002319301","66.4001631793462","0.117879233429159","0.190867411551595","0.825222879341243","0.00633798867014401","1","True"
"SOLUSDT","2024-10-29","179.42","0.00633798867014401","0.0499765917602997","0.0705889372874275","0.0296216263448667","67.0566225516218","0.111001027901964","0.191358368990421","0.944957047613597","-0.025359491695463","0","True"
"SOLUSDT","2024-10-30","174.87","-0.025359491695463","-0.00996433221989468","0.023529411764706","0.0309085318004086","61.8192657259322","0.0709430079737383","0.155126629939361","-0.129562830212632","-0.0353405386858809","0","True"
"SOLUSDT","2024-10-31","168.69","-0.0353405386858809","-0.0538448594985698","-0.0479711044641346","0.0318706634365635","55.4809202620975","0.0258203400549721","0.108989858748261","-0.422041042282006","-0.015353607208489","0","True"
"SOLUSDT","2024-11-01","166.1","-0.015353607208489","-0.0742392152491361","0.00727713765918736","0.0318729109908801","53.0270829103451","0.00405612075270878","0.0876654417061102","-0.0223912045012853","0.000421432871763994","1","True"
"SOLUSDT","2024-11-02","166.17","0.000421432871763994","-0.0497512437810946","-0.0275632022471911","0.031068953538876","53.0874741428263","-0.00108505835570172","0.08426848254613","-1.61675247024929","-0.0219052777276283","0","True"
"SOLUSDT","2024-11-03","162.53","-0.0219052777276283","-0.0365166874147845","-0.0798278888071109","0.0290782411120602","49.5220362003028","-0.024415132279897","0.0570149424569741","-0.598916941630086","-0.0281794130314404","0","True"
"SOLUSDT","2024-11-04","157.95","-0.0281794130314404","-0.0490668272125226","-0.114083796062595","0.0298529817769424","45.3911713424839","-0.0528133751506692","0.023689716050056","-0.314884252482632","0.0548907882241216","1","True"
"SOLUSDT","2024-11-05","166.62","0.0548907882241216","0.0027080700487454","-0.0713409876267974","0.0333346675924504","53.3278469927305","-0.0045048812838322","0.0749829997587075","0.067101120685903","0.119853558996519","1","True"
"SOLUSDT","2024-11-06","186.59","0.119853558996519","0.148034209069095","0.067021215760279","0.0453511897106797","65.6951488517461","0.102917923967879","0.195332699546699","3.72251254027443","0.0523071975990139","1","True"
"SOLUSDT","2024-11-07","196.35","0.0523071975990139","0.243114909781577","0.163969411346256","0.0462248643909387","69.8939672495197","0.146576038400223","0.247942341059751","0.453623414507708","0.017825311942959","1","True"
"SOLUSDT","2024-11-08","199.85","0.017825311942959","0.19943584203577","0.203190848886213","0.0408946456182668","71.2528119716899","0.153522037263638","0.261056725783106","1.00550045321596","0.000200150112584341","1","True"
"SOLUSDT","2024-11-09","199.89","0.000200150112584341","0.0712792754166889","0.202924715652645","0.0405853839090017","71.2687724945141","0.143035227717846","0.252892640720861","-0.384057364121621","0.0509280104057233","1","True"
"SOLUSDT","2024-11-10","210.07","0.0509280104057233","0.0698752228163992","0.292499846182243","0.0414762906890714","75.0633416273507","0.186356923615601","0.306763044614199","2.32749549951214","0.0574094349502547","1","True"
"SOLUSDT","2024-11-11","222.13","0.0574094349502547","0.111483612709532","0.406331117442229","0.0429708640599186","78.6592043880317","0.235438560388434","0.368587729350734","2.39497989662599","-0.0472245982082564","0","True"
"SOLUSDT","2024-11-12","211.64","-0.0472245982082564","0.0587823302816548","0.270195654783339","0.0460021680274575","69.2986325389419","0.163893135648213","0.293303104929635","2.0268056309868","0.0164902664902666","1","True"
"SOLUSDT","2024-11-13","215.13","0.0164902664902666","0.0240872090255628","0.152955678224985","0.0447625107447409","70.5541189247102","0.170871091517674","0.304680061373878","2.20217581471438","-0.0258448380049273","0","True"
"SOLUSDT","2024-11-14","209.57","-0.0258448380049273","-0.0565434655381983","0.0673287496816908","0.0440474803862365","65.928582808451","0.126911277985249","0.261536646384483","1.01276777493789","0.0423724769766665","1","True"
"SOLUSDT","2024-11-15","218.45","0.0423724769766665","0.0321772821772821","0.0930698023517638","0.0435664431292699","69.3812164204412","0.15982733996294","0.305107873782418","0.190729164822285","-0.0125429159990844","0","True"
"SOLUSDT","2024-11-16","215.71","-0.0125429159990844","0.00269604425231251","0.0791435289409177","0.0441214899134506","67.1210454703113","0.133520055070651","0.27985750749664","-0.174336483828464","0.100876176347874","1","True"
"SOLUSDT","2024-11-17","237.47","0.100876176347874","0.133129741852364","0.130432712905222","0.0470728648986304","74.285336711876","0.228759184518265","0.395596762041556","1.37243032157084","0.00976965511433026","1","True"
"SOLUSDT","2024-11-18","239.79","0.00976965511433026","0.0976882581826506","0.079502993742403","0.0447655859227648","74.9129873276601","0.221682456305708","0.395887374318328","1.02256102826275","-0.00900788189665958","0","True"
"SOLUSDT","2024-11-19","237.63","-0.00900788189665958","0.101617912938668","0.122802872802873","0.0453745081046951","73.1234360084059","0.19162657051949","0.369735886469226","0.26626167216124","-0.00904767916508864","0","True"
"SOLUSDT","2024-11-20","235.48","-0.00904767916508864","-0.0083800058954816","0.0945939664388973","0.0380133309093408","71.2977247062641","0.161395963621298","0.343350846867816","0.10867916690043","0.0887124171904197","1","True"
"SOLUSDT","2024-11-21","256.37","0.0887124171904197","0.0691438341882482","0.223314405687837","0.0414019764601067","77.2430349218229","0.236892065644004","0.443388238049555","1.31402413401789","0.0020673245699574","1","True"
"SOLUSDT","2024-11-22","256.9","0.0020673245699574","0.0810924546563985","0.176012817578393","0.0416609684025196","77.371103821296","0.212902372926168","0.427076343307129","-0.0477198861892986","-0.0078240560529389","0","True"
"SOLUSDT","2024-11-23","254.89","-0.0078240560529389","0.0824273823679293","0.181632747670483","0.0419688994795801","75.6327268336173","0.177734447196244","0.398562644786269","-0.271591483049656","-0.00847424379143946","0","True"
"SOLUSDT","2024-11-24","252.73","-0.00847424379143946","-0.0141982291219722","0.0642607487261548","0.0414621959937554","73.7159609110906","0.142731831273766","0.370150422164419","-0.977260462995843","-0.0733984885055197","0","True"
"SOLUSDT","2024-11-25","234.18","-0.0733984885055197","-0.0884390813546125","-0.0233954710371574","0.0452231544067421","59.7186620269213","0.0429275722473841","0.257624529961624","-0.624037031377779","-0.0149030660175934","0","True"
"SOLUSDT","2024-11-26","230.69","-0.0149030660175934","-0.0949429165522382","-0.0292050667003324","0.0432931698513151","57.5062601109858","0.0173939121307538","0.227447925645463","-0.537452677255337","0.0488534396809572","1","True"
"SOLUSDT","2024-11-27","241.96","0.0488534396809572","-0.0426146480433663","0.0275182605741464","0.0445783866873782","62.356142926927","0.0564716310121314","0.27406243516741","-1.11664339680831","-0.0180608365019012","0","True"
"SOLUSDT","2024-11-28","237.59","-0.0180608365019012","0.0145614484584506","-0.0732535007996256","0.0441821049848338","59.519480687135","0.0289134242909139","0.238238583595567","-1.55497579658482","0.0241592659623722","1","True"
"SOLUSDT","2024-11-29","243.33","0.0241592659623722","0.0547921453032207","-0.0528221097703385","0.0434708849104478","61.9668834017941","0.0439516829661217","0.254515027061807","-1.48023214467125","-0.0235482677844903","0","True"
"SOLUSDT","2024-11-30","237.6","-0.0235482677844903","-0.018019507356588","-0.0678331829416611","0.0439440484812157","58.1850843934784","0.0133838319215904","0.213453398486657","-1.57744804866055","-0.00336700336700324","0","True"
"SOLUSDT","2024-12-01","236.8","-0.00336700336700324","-0.00332505576834041","-0.0630316939025837","0.0355918845247516","57.6560260796165","0.00682198426415437","0.198302943938855","-1.36843657467813","-0.0467905405405405","0","True"
"SOLUSDT","2024-12-02","225.72","-0.0467905405405405","-0.0723708543952657","-0.0361260568793236","0.0374626244276081","50.7704910009934","-0.0431518506821764","0.133289552166867","0.173619263114803","0.036328194222931","1","True"
"SOLUSDT","2024-12-03","233.92","0.036328194222931","-0.0154882154882156","0.0140014738393515","0.0387924573187314","55.0489880624798","-0.0123248282588598","0.165526484935152","0.821321492056365","-0.020391586867305","0","True"
"SOLUSDT","2024-12-04","229.15","-0.020391586867305","-0.0323057432432433","-0.0529426351463052","0.0390824700588732","52.2066187223813","-0.0364480400978903","0.133357865102965","-0.0676033326234412","0.0291948505345843","1","True"
"SOLUSDT","2024-12-05","235.84","0.0291948505345843","0.0448343079922027","-0.00736562986657685","0.0315912673960336","55.6642424180091","-0.0119298245614039","0.157110755674181","1.18202732843621","0.00436736770692003","1","True"
"SOLUSDT","2024-12-06","236.87","0.00436736770692003","0.0126111491108072","-0.0265483088809436","0.0316358290204024","56.1897529942637","-0.0119939686042076","0.152397475204992","-0.0239781825989335","0.00536159074597875","1","True"
"SOLUSDT","2024-12-07","238.14","0.00536159074597875","0.039231944141392","0.0022727272727272","0.0317420288830609","56.8686002386645","-0.00683546098699261","0.149272185528263","-1.12862553134291","-0.00470311581422678","0","True"
"SOLUSDT","2024-12-08","237.02","-0.00470311581422678","0.00500339213025791","0.000929054054054079","0.0317217419619273","56.0438484000728","-0.0109351299133498","0.135403393467911","-1.40723178474979","-0.0860264956543753","0","True"
"SOLUSDT","2024-12-09","216.63","-0.0860264956543753","-0.0854477139359142","-0.0402711323763956","0.0337923805332897","43.6363760523602","-0.0920426421001679","0.0328570897297884","1.21962278811157","-0.0139869824124083","0","True"
